open,high,low,close,volume,close_time,quote,takers_buy_base,takers_buy_quote,predicted_close,actual_close,abs_error
9071.04,9170.0,8898.05,8996.16,5225.481335,2019-10-26 14:59:59.999000-05:00,47147775.39727735,2670.547086,24102981.22916834,0.09823429,0.092002355,0.006231934
8998.79,9147.81,8994.79,9108.71,2819.518665,2019-10-26 15:59:59.999000-05:00,25579985.39698651,1563.603767,14184250.68669672,0.0982627,0.092650644,0.005612053
9108.71,9228.18,9074.34,9214.03,2572.730177,2019-10-26 16:59:59.999000-05:00,23584578.39638336,1523.205398,13960470.56557478,0.09815417,0.09412457,0.004029602
9210.59,9240.0,9120.0,9149.36,2072.950132,2019-10-26 17:59:59.999000-05:00,19021340.79703005,1055.678952,9687209.74595696,0.098202266,0.09533659,0.002865672
9149.29,9289.7,9113.23,9230.0,2262.026598,2019-10-26 18:59:59.999000-05:00,20830928.75288036,1389.151653,12793565.31053791,0.0982703,0.09603227,0.0022380278
9230.0,9369.8,9175.0,9217.0,4098.273042,2019-10-26 19:59:59.999000-05:00,38032940.46050597,2026.486981,18814994.0291888,0.0981933,0.095929116,0.0022641867
9217.6,9225.0,9096.0,9157.53,2091.26207,2019-10-26 20:59:59.999000-05:00,19154998.94985042,1045.785622,9578489.249418,0.09890105,0.09687024,0.0020308048
9156.89,9187.6,9141.3,9174.84,997.74562,2019-10-26 21:59:59.999000-05:00,9144000.08772299,478.30506,4382961.29594074,0.099549346,0.0956666,0.0038827434
7080.33,7184.01,7060.0,7106.71,6444.10865,2019-11-22 06:59:59.999000-05:00,45865500.88084479,3073.864947,21881918.82661314,0.074635305,0.06281787,0.011817433
7102.88,7159.56,7078.11,7146.95,4814.60288,2019-11-22 07:59:59.999000-05:00,34275036.67513916,2650.974492,18874641.66733257,0.073945075,0.064646184,0.009298891
7146.81,7146.81,6985.0,7034.0,5843.261663,2019-11-22 08:59:59.999000-05:00,41272340.9504263,2708.362046,19137081.80165222,0.07317295,0.06492211,0.00825084
7034.0,7106.69,6790.0,7035.94,12736.398528,2019-11-22 09:59:59.999000-05:00,88332210.43990289,5944.109606,41273721.97348335,0.07225839,0.06350349,0.008754902
7038.84,7148.0,7038.84,7124.35,8809.604058,2019-11-22 10:59:59.999000-05:00,62538203.54147861,4463.594474,31686928.62736181,0.07119843,0.060532477,0.010665957
7125.22,7220.0,7098.9,7126.17,7149.256475,2019-11-22 11:59:59.999000-05:00,51152197.367371,3543.210073,25354893.58492646,0.071014665,0.06432379,0.0066908747
7126.54,7178.21,7116.59,7143.1,3297.121074,2019-11-22 12:59:59.999000-05:00,23567501.29483421,1783.164374,12746137.31896267,0.07074405,0.06523886,0.0055051893
7144.04,7244.03,7133.38,7231.78,2348.455198,2019-11-22 13:59:59.999000-05:00,16857864.34072413,1356.647616,9737801.25407893,0.07055256,0.06550839,0.0050441697
7232.85,7350.0,7200.0,7297.91,10086.071811,2019-11-22 14:59:59.999000-05:00,73324240.20602135,5552.461978,40385969.34313342,0.070444554,0.0657642,0.0046803504
7297.91,7378.25,7257.27,7314.4,3786.279266,2019-11-22 15:59:59.999000-05:00,27726093.96010187,1976.665094,14476494.23090928,0.07027555,0.06677922,0.003496334
7314.13,7344.58,7275.7,7321.61,2179.773929,2019-11-22 16:59:59.999000-05:00,15936128.10780357,998.325854,7299056.9729522,0.07036938,0.067651786,0.0027175918
7322.44,7340.0,7207.65,7245.89,2365.734442,2019-11-22 17:59:59.999000-05:00,17216067.11467367,1229.876553,8949185.17072421,0.07039448,0.06793258,0.0024618953
7244.46,7297.75,7156.36,7268.23,2523.663685,2019-11-22 18:59:59.999000-05:00,18263800.2209663,1350.334304,9769956.32499621,0.070276156,0.066895775,0.0033803806
7268.23,7284.57,7143.0,7195.03,2532.006061,2019-11-22 19:59:59.999000-05:00,18213368.77666439,1252.016421,9009543.73953369,0.070057966,0.06611432,0.0039436445
7195.03,7213.17,7161.45,7197.24,1262.703964,2019-11-22 20:59:59.999000-05:00,9079759.32774467,658.699499,4736831.35768636,0.069815114,0.06591077,0.0039043427
7197.24,7277.49,7189.03,7249.84,1115.912828,2019-11-22 21:59:59.999000-05:00,8077285.91668035,598.347007,4330670.8794498,0.06953369,0.066191874,0.0033418164
7249.64,7292.51,7232.18,7271.94,1363.847699,2019-11-22 22:59:59.999000-05:00,9892119.872245,636.827001,4619053.03638223,0.06928555,0.06661208,0.0026734695
7271.94,7300.69,7202.0,7202.04,1669.600303,2019-11-22 23:59:59.999000-05:00,12105588.54375923,800.835448,5809996.12243462,0.06903798,0.06726951,0.0017684698
7204.15,7234.92,7170.29,7200.78,1606.896002,2019-11-23 00:59:59.999000-05:00,11573724.75703245,888.598947,6400300.97761263,0.06870255,0.06680969,0.0018928573
7200.78,7224.19,7176.9,7201.61,1588.410038,2019-11-23 01:59:59.999000-05:00,11440904.50318705,841.917294,6064350.21667577,0.06835895,0.06632656,0.0020323917
7202.37,7235.4,7158.31,7171.3,1949.855303,2019-11-23 02:59:59.999000-05:00,14020806.86781994,936.764513,6738387.18483872,0.06824449,0.06642727,0.001817219
7171.3,7207.98,7112.26,7136.57,2874.606992,2019-11-23 03:59:59.999000-05:00,20573328.6842597,1272.61803,9109318.59903614,0.06816193,0.066144034,0.002017893
7137.0,7171.09,7080.01,7153.48,3396.973305,2019-11-23 04:59:59.999000-05:00,24181448.09543734,1668.533076,11876089.00170081,0.06808627,0.06544241,0.0026438534
7151.56,7199.99,7114.28,7165.17,2282.374547,2019-11-23 05:59:59.999000-05:00,16341078.75656344,1286.172653,9210775.55453325,0.06814139,0.064951055,0.0031903386
7496.46,7535.0,7403.18,7466.79,8045.159749,2019-12-04 09:59:59.999000-05:00,60200823.57506369,3798.503251,28430288.11035248,0.06937146,0.06681548,0.0025559813
7466.79,7495.0,7430.0,7466.66,3380.081742,2019-12-04 10:59:59.999000-05:00,25231629.1760156,1609.021834,12011473.65872204,0.07013476,0.06987486,0.0002598986
7466.78,7499.63,7438.0,7452.92,2386.885527,2019-12-04 11:59:59.999000-05:00,17820938.53797961,1323.463335,9881912.50158988,0.07059463,0.07028349,0.0003111437
7453.1,7483.43,7452.76,7468.83,1710.774842,2019-12-04 12:59:59.999000-05:00,12781328.07724714,863.290288,6449179.17939303,0.07083648,0.07040538,0.00043109804
7469.41,7483.43,7455.12,7471.21,1268.004606,2019-12-04 13:59:59.999000-05:00,9467239.74837419,675.052195,5040256.93314783,0.07103883,0.07063026,0.0004085675
7471.2,7491.52,7470.0,7479.55,1516.695596,2019-12-04 14:59:59.999000-05:00,11346184.40972061,771.859369,5774172.68024891,0.071249984,0.07066622,0.0005837679
7479.52,7480.22,7150.0,7193.16,6308.120973,2019-12-04 15:59:59.999000-05:00,46168817.84674083,2555.665541,18723530.22708029,0.07142354,0.07089293,0.000530608
7199.97,7281.0,7100.0,7181.12,6513.202166,2019-12-04 16:59:59.999000-05:00,46858005.6789134,3145.673454,22640938.99299064,0.07096081,0.06601742,0.004943393
7181.91,7225.0,7153.07,7217.15,1414.773792,2019-12-04 17:59:59.999000-05:00,10183674.23370192,703.198155,5062213.19787423,0.07056138,0.06525563,0.005305752
7216.12,7258.02,7172.01,7194.32,1791.462058,2019-12-04 18:59:59.999000-05:00,12936673.98058969,872.007165,6298642.24317286,0.070570394,0.066064194,0.0045062006
7194.59,7223.6,7162.0,7219.3,1787.30939,2019-12-04 19:59:59.999000-05:00,12871129.86230855,858.662441,6182082.81803004,0.07041312,0.06635276,0.004060358
7219.04,7243.57,7204.54,7219.62,1644.981949,2019-12-04 20:59:59.999000-05:00,11880063.14361359,835.942716,6036518.88176868,0.07046656,0.06620026,0.0042663068
7219.61,7236.35,7195.99,7206.36,1924.227074,2019-12-04 21:59:59.999000-05:00,13891946.21504334,897.25703,6476999.39437401,0.07058247,0.06684839,0.003734082
7206.43,7224.95,7178.48,7223.6,1386.205562,2019-12-04 22:59:59.999000-05:00,9981074.85804229,711.045643,5119988.9683101,0.07067914,0.066718124,0.003961019
7223.58,7376.72,7150.0,7204.51,4304.846989,2019-12-04 23:59:59.999000-05:00,31140399.37521792,2322.12964,16807348.42543336,0.07075219,0.06645134,0.0043008476
7205.0,7360.0,7195.0,7321.62,5259.171469,2019-12-05 00:59:59.999000-05:00,38320898.19530103,2705.297852,19716675.29441931,0.070648015,0.06601742,0.0046305954
7320.97,7341.0,7282.67,7308.08,2324.811968,2019-12-05 01:59:59.999000-05:00,16995326.77670966,1221.512339,8929758.81309326,0.07066864,0.06670304,0.0039656013
7308.2,7325.82,7259.9,7306.73,2004.01632,2019-12-05 02:59:59.999000-05:00,14610925.58692829,1000.073449,7291298.32903442,0.07097701,0.06803878,0.0029382333
7306.96,7340.0,7287.96,7321.25,1981.089171,2019-12-05 03:59:59.999000-05:00,14492558.62009649,1007.790159,7372137.79277781,0.07108868,0.067691855,0.003396824
7321.26,7433.0,7305.0,7308.18,3421.941572,2019-12-05 04:59:59.999000-05:00,25146157.9638905,1796.587393,13203863.34300999,0.07129636,0.06811938,0.0031769797
7308.18,7383.84,7308.18,7372.06,2752.000272,2019-12-05 05:59:59.999000-05:00,20220058.37016839,1635.740285,12017444.57093153,0.071348384,0.06837899,0.0029693916
7372.06,7407.51,7345.01,7370.45,2634.138355,2019-12-05 06:59:59.999000-05:00,19428792.81951202,1308.479585,9652438.2693827,0.071392655,0.06842744,0.0029652119
7369.36,7467.68,7369.3,7436.97,3936.120431,2019-12-05 07:59:59.999000-05:00,29208374.10007601,2101.637244,15596719.2369726,0.07138204,0.068988584,0.0023934543
7436.97,7485.0,7361.14,7378.73,4290.76248,2019-12-05 08:59:59.999000-05:00,31845954.04388993,2009.479412,14919781.18187397,0.07128406,0.06935867,0.0019253939
6014.9,6466.0,5750.0,6067.01,26427.576403,2020-03-12 06:59:59.999000-05:00,161805832.8206357,11961.487098,73521072.17682585,0.07403139,0.041639883,0.032391507
6064.27,6307.59,5900.0,6028.1,18013.68913,2020-03-12 07:59:59.999000-05:00,109638434.04779813,8751.51634,53305592.87920226,0.07182188,0.044687074,0.02713481
6028.22,6105.0,5734.69,5994.03,14893.077089,2020-03-12 08:59:59.999000-05:00,88269074.12579834,7171.326628,42541937.05212373,0.06975241,0.04697247,0.022779942
5995.93,6201.0,5900.0,6094.19,13801.78566,2020-03-12 09:59:59.999000-05:00,83506103.12352768,6912.412474,41861216.81235581,0.06783863,0.044453815,0.023384817
6090.48,6150.0,6018.02,6132.13,7856.651086,2020-03-12 10:59:59.999000-05:00,47768616.76049834,4002.36117,24344890.65670026,0.066360384,0.04697247,0.019387916
6132.13,6187.41,5947.72,6088.59,9297.49684,2020-03-12 11:59:59.999000-05:00,56240613.94334047,4947.441782,29939225.35516133,0.06461488,0.048770618,0.01584426
6088.59,6229.97,6063.99,6114.61,8343.860533,2020-03-12 12:59:59.999000-05:00,51153306.28132112,4106.666642,25180646.05411947,0.06341956,0.04769953,0.015720028
6113.2,6150.0,5965.84,5985.61,5389.560168,2020-03-12 13:59:59.999000-05:00,32731707.95442446,2477.860511,15056548.78257848,0.06231358,0.049471013,0.012842566
5985.62,6095.08,5974.92,6037.45,4024.703003,2020-03-12 14:59:59.999000-05:00,24336589.77356039,1856.08974,11221440.64974564,0.061121613,0.047975607,0.013146006
6036.28,6059.99,5617.85,5743.43,13593.384537,2020-03-12 15:59:59.999000-05:00,79252491.65953255,5548.214903,32425515.24024305,0.059987813,0.04811395,0.011873864
5743.7,5890.34,5565.0,5819.97,10708.062403,2020-03-12 16:59:59.999000-05:00,60936760.47140698,4991.678115,28447686.26485112,0.05933605,0.042673644,0.016662408
5819.12,5965.71,5720.0,5802.7,8612.070357,2020-03-12 17:59:59.999000-05:00,50226515.22529068,4334.470283,25296800.83446286,0.05778767,0.041868422,0.01591925
5800.27,5802.3,4410.0,4800.0,39952.350755,2020-03-12 18:59:59.999000-05:00,199337895.45626128,17296.428639,85651696.38577257,0.05647172,0.044229995,0.012241725
4800.01,5049.0,4521.0,4654.72,28100.097942,2020-03-12 19:59:59.999000-05:00,133691396.18828316,11514.54075,54965651.39377512,0.05813463,0.024270887,0.033863746
4656.71,4769.57,4082.0,4130.64,23916.856575,2020-03-12 20:59:59.999000-05:00,107593294.482201,10084.144005,45477841.50614031,0.05537939,0.025962079,0.029417312
4131.23,5276.97,3782.13,4848.71,41434.059072,2020-03-12 21:59:59.999000-05:00,183428547.55875865,20628.794047,91700919.44333214,0.053189054,0.019273492,0.033915564
4848.7,5523.23,4808.42,5167.26,24680.067351,2020-03-12 22:59:59.999000-05:00,127172220.93752532,12735.050726,65654849.88565154,0.05594723,0.014704684,0.041242547
5159.09,5181.0,4674.0,4774.48,13631.519755,2020-03-12 23:59:59.999000-05:00,67535382.95302142,6506.345934,32295301.94480492,0.05232705,0.030341199,0.021985853
4771.5,5200.0,4759.45,4956.52,14370.861433,2020-03-13 00:59:59.999000-05:00,72450210.68004441,7204.675523,36327996.77828126,0.04798153,0.028293181,0.01968835
4959.16,5245.0,4858.0,5199.98,12093.431843,2020-03-13 01:59:59.999000-05:00,60932309.43118422,6316.873998,31868790.91579496,0.04526131,0.029595094,0.015666215
5199.83,5444.0,5025.0,5385.87,11890.038859,2020-03-13 02:59:59.999000-05:00,61847772.43461748,6142.125307,31961251.97497217,0.0423097,0.031096598,0.011213103
5386.11,5600.0,5126.0,5276.38,16157.921186,2020-03-13 03:59:59.999000-05:00,86663793.56548627,8253.683658,44339121.89660585,0.040104657,0.033641003,0.0064636543
5279.21,5700.0,5268.56,5584.33,14483.531901,2020-03-13 04:59:59.999000-05:00,79458958.66311961,7703.58596,42261434.2860761,0.038882554,0.035179835,0.0037027188
5589.52,5657.62,5420.0,5595.31,12182.240051,2020-03-13 05:59:59.999000-05:00,67769859.15737092,5850.735582,32553076.23001356,0.036779866,0.037351873,0.00057200715
5595.59,5599.0,5266.0,5403.56,12832.6967,2020-03-13 06:59:59.999000-05:00,69819819.66056538,6093.917416,33179727.37910344,0.03693135,0.03965921,0.0027278587
5403.56,5678.44,5355.47,5525.06,12106.80424,2020-03-13 07:59:59.999000-05:00,66816750.20936914,6155.41606,33960206.15075362,0.03709969,0.03731287,0.00021317974
5529.32,5955.0,5462.0,5608.0,21139.34349,2020-03-13 08:59:59.999000-05:00,120465507.06253554,10905.039027,62208584.3621538,0.036418363,0.03867603,0.0022576675
5608.65,5847.64,5300.0,5394.36,16497.11918,2020-03-13 09:59:59.999000-05:00,92790938.9511098,7857.51792,44271088.22986653,0.03745173,0.040299118,0.0028473884
5395.87,5469.0,4920.0,5212.37,26614.425787,2020-03-13 10:59:59.999000-05:00,137797565.37416688,13076.430588,67762352.03718758,0.035789028,0.037830893,0.0020418651
5207.63,5400.0,5035.0,5196.73,15843.864384,2020-03-13 11:59:59.999000-05:00,82923133.63262759,8071.791114,42271613.85281719,0.035463393,0.032041226,0.0034221672
5196.77,5340.0,5101.2,5183.87,9597.736361,2020-03-13 12:59:59.999000-05:00,49882465.7712082,4828.711041,25101570.04265248,0.031458363,0.033793364,0.0023350008
5184.81,5199.0,4807.0,4985.34,17472.587988,2020-03-13 13:59:59.999000-05:00,87584483.44067316,7905.00053,39653113.24435713,0.028070033,0.034801982,0.0067319497
4981.96,5525.0,4863.23,5391.08,20750.447708,2020-03-13 14:59:59.999000-05:00,107481637.6736684,11224.965773,58295609.85216392,0.02635929,0.030319564,0.003960274
5397.16,5516.54,5187.39,5356.47,12423.320181,2020-03-13 15:59:59.999000-05:00,66960997.02443606,6105.254272,32930469.17626627,0.024296746,0.031176282,0.0068795364
5356.86,5600.0,5356.47,5499.89,8516.573268,2020-03-13 16:59:59.999000-05:00,46764506.67441871,4551.017884,25010208.73210618,0.02272296,0.03611517,0.01339221
5499.89,5620.0,5444.96,5601.24,6643.845633,2020-03-13 17:59:59.999000-05:00,36753266.92958512,3351.056351,18546042.03897029,0.022148237,0.038691267,0.01654303
5603.36,5699.0,5437.93,5578.6,8822.282876,2020-03-13 18:59:59.999000-05:00,49234722.18301839,4445.280807,24827034.40190271,0.022070676,0.0400395,0.017968822
5576.05,5580.0,5394.86,5451.3,6714.860465,2020-03-13 19:59:59.999000-05:00,36825299.77980866,3333.510923,18283606.19584506,0.025899947,0.03993239,0.014032442
5452.1,5518.0,5322.02,5482.84,6242.94743,2020-03-13 20:59:59.999000-05:00,33760161.34694489,2968.87825,16061809.13653346,0.027566358,0.039276175,0.011709817
5482.84,5570.0,5394.01,5548.5,6079.578493,2020-03-13 21:59:59.999000-05:00,33279550.20492731,3138.318137,17186382.67531483,0.028821543,0.03816639,0.009344846
5547.39,5640.52,5515.67,5573.97,7336.21463,2020-03-13 22:59:59.999000-05:00,40889146.04867554,3723.212657,20753058.81037806,0.031178102,0.039263226,0.008085124
5573.67,5573.71,5400.0,5506.94,6556.159484,2020-03-13 23:59:59.999000-05:00,36023080.76137482,3286.774192,18063753.86047692,0.032271698,0.041116834,0.008845136
5506.53,5543.99,5417.0,5431.06,5518.881285,2020-03-14 00:59:59.999000-05:00,30167720.43749741,2696.823407,14740914.29506242,0.032274947,0.03935449,0.0070795417
5431.02,5495.0,5371.76,5426.0,4968.628064,2020-03-14 01:59:59.999000-05:00,26977254.20247383,2646.237891,14367857.85221264,0.03220892,0.0396135,0.0074045807
5426.94,5510.0,5400.0,5500.4,4067.489144,2020-03-14 02:59:59.999000-05:00,22164357.30410962,2196.509999,11971976.98400085,0.031924188,0.038924225,0.0070000365
5500.61,5530.0,5266.66,5351.61,9464.654381,2020-03-14 03:59:59.999000-05:00,50655087.56727884,4285.487881,22942159.79708737,0.03159012,0.03935449,0.0077643692
5351.61,5373.0,5192.0,5233.7,5419.035802,2020-03-14 04:59:59.999000-05:00,28625684.77759336,2381.712239,12593919.51942776,0.032412007,0.037322927,0.00491092
5232.68,5409.0,5173.0,5385.03,7834.355573,2020-03-14 05:59:59.999000-05:00,41462990.98958174,3660.997979,19397329.37731823,0.03190516,0.03618541,0.0042802505
5385.03,5490.0,5350.0,5448.38,6066.382447,2020-03-14 06:59:59.999000-05:00,32960749.36804368,2889.017629,15703102.44342674,0.032074705,0.035895925,0.0038212202
5448.23,5450.0,5286.79,5425.53,5528.296249,2020-03-14 07:59:59.999000-05:00,29682960.70269959,2549.619608,13689782.96400411,0.032164812,0.038592692,0.0064278804
5423.24,5448.97,5268.82,5300.0,5545.238521,2020-03-14 08:59:59.999000-05:00,29708281.85538572,2492.961215,13359654.59945331,0.0324056,0.037629627,0.0052240267
5300.84,5399.0,5279.73,5369.57,3693.027122,2020-03-14 09:59:59.999000-05:00,19743491.87942328,1798.771107,9618451.50251009,0.03350383,0.037355836,0.003852006
5369.56,5416.98,5301.0,5311.38,4634.882294,2020-03-14 10:59:59.999000-05:00,24819575.40395447,2454.983403,13145692.86174133,0.034279898,0.03752206,0.0032421611
5310.96,5470.0,5256.0,5387.61,7913.086381,2020-03-14 11:59:59.999000-05:00,42590864.22734199,4079.775739,21965871.50918749,0.036114633,0.03784613,0.0017314963
5388.2,5408.33,5345.27,5396.66,2619.629883,2020-03-14 12:59:59.999000-05:00,14082166.36684872,1343.180556,7222253.09335946,0.037002847,0.037160512,0.00015766546
5397.5,5498.0,5382.49,5443.8,4779.156615,2020-03-14 13:59:59.999000-05:00,26032374.6943034,2332.968828,12707047.96557038,0.037343964,0.038520623,0.001176659
5443.63,5484.21,5375.73,5386.85,2654.885829,2020-03-14 14:59:59.999000-05:00,14443587.14541787,1268.759017,6906670.47460748,0.03837654,0.03908771,0.0007111691
5906.85,5908.45,5285.0,5367.76,22974.081197,2020-03-15 17:59:59.999000-05:00,126704327.35929476,10823.104628,59767510.0337126,0.038125426,0.03602665,0.0020987764
5369.01,5451.43,5320.0,5361.3,7863.16646,2020-03-15 18:59:59.999000-05:00,42277925.46124402,3850.239001,20708968.45075673,0.038261667,0.037602354,0.00065931305
5360.33,5365.42,5188.0,5254.74,9872.949936,2020-03-15 19:59:59.999000-05:00,51902797.04998797,4758.534492,25010481.02042114,0.038326234,0.03813561,0.0001906231
5254.83,5311.3,5215.54,5301.5,3413.008304,2020-03-15 20:59:59.999000-05:00,18005695.25486381,1643.084147,8668240.10415411,0.03824398,0.036124464,0.002119515
5301.01,5364.98,5288.46,5335.63,4448.196747,2020-03-15 21:59:59.999000-05:00,23686252.23086794,2029.748958,10809985.39326506,0.038202748,0.036544062,0.0016586855
5335.63,5337.08,5250.0,5273.34,3043.244794,2020-03-15 22:59:59.999000-05:00,16099438.77661248,1381.205456,7310354.61597095,0.03823884,0.03765507,0.0005837679
5272.23,5297.8,5220.0,5243.88,2897.889358,2020-03-15 23:59:59.999000-05:00,15251909.34298002,1436.610934,7563555.97353165,0.038223,0.037069093,0.001153905
5244.83,5278.0,5128.76,5158.42,5282.985916,2020-03-16 00:59:59.999000-05:00,27510189.34813204,2235.083282,11648376.61742476,0.038185403,0.036612015,0.0015733875
5158.31,5160.0,4879.0,5015.09,17667.377598,2020-03-16 01:59:59.999000-05:00,88385245.62178656,7920.996291,39616324.14664284,0.03794886,0.035221886,0.0027269758
